D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_24_986.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_24_986.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_24_986.jpg, -0.1181358, 1, 0, 30.18695
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_087.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_087.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_087.jpg, -0.2634453, 1, 0, 30.17702
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_188.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_188.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_188.jpg, 0, 1, 0, 30.1882
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_290.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_290.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_290.jpg, 0, 1, 0, 30.19002
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_393.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_393.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_393.jpg, -0.0880596, 1, 0, 30.18935
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_494.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_494.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_494.jpg, -0.1783992, 1, 0, 30.18678
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_594.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_594.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_594.jpg, 0, 1, 0, 30.18978
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_696.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_696.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_696.jpg, 0, 1, 0, 30.19023
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_796.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_796.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_796.jpg, -0.1655724, 1, 0, 30.18392
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_897.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_897.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_897.jpg, -0.3397794, 1, 0, 30.16805
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_25_998.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_25_998.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_25_998.jpg, 0, 1, 0, 30.18818
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_26_099.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_26_099.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_26_099.jpg, -0.1443417, 1, 0, 30.18861
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_26_200.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_26_200.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_26_200.jpg, 0, 1, 0, 30.18997
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_26_302.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_26_302.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_26_302.jpg, 0, 1, 0, 30.19032
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_26_404.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_26_404.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_26_404.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_26_506.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_26_506.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_26_506.jpg, 0, 1, 0, 30.1903
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_26_608.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_26_608.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_26_608.jpg, 0, 1, 0, 30.19033
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_26_709.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_26_709.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_26_709.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_26_811.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_26_811.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_26_811.jpg, -0.1061034, 1, 0, 30.18737
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_26_913.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_26_913.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_26_913.jpg, -0.1637676, 1, 0, 30.18769
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_015.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_015.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_015.jpg, 0, 1, 0, 30.18993
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_118.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_118.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_118.jpg, 0, 1, 0, 30.19027
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_219.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_219.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_219.jpg, 0, 1, 0, 30.19036
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_321.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_321.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_321.jpg, -0.1994865, 1, 0, 30.18009
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_422.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_422.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_422.jpg, -0.1260866, 1, 0, 30.19018
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_522.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_522.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_522.jpg, 0, 1, 0, 30.18967
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_623.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_623.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_623.jpg, 0, 1, 0, 30.19022
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_723.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_723.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_723.jpg, -0.1540944, 1, 0, 30.18484
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_826.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_826.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_826.jpg, -0.07298701, 1, 0, 30.19063
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_27_928.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_27_928.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_27_928.jpg, 0, 1, 0, 30.19032
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_030.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_030.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_030.jpg, 0, 1, 0, 30.19025
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_132.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_132.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_132.jpg, -0.0533952, 1, 0, 30.18987
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_233.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_233.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_233.jpg, 0, 1, 0, 30.19019
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_336.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_336.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_336.jpg, 0, 1, 0, 30.19025
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_436.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_436.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_436.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_538.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_538.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_538.jpg, -0.1646229, 1, 0, 30.18321
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_640.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_640.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_640.jpg, -0.1586703, 1, 0, 30.18878
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_741.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_741.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_741.jpg, 0, 1, 0, 30.18962
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_844.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_844.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_844.jpg, 0, 1, 0, 30.19023
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_28_946.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_28_946.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_28_946.jpg, -0.2143821, 1, 0, 30.1799
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_29_29_048.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_29_29_048.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_29_29_048.jpg, 0, 1, 0, 30.18973
